회사명,거래소코드,회계년도,매출액(요약),매출원가(요약),매출총이익(요약),판매비와 관리비(요약),급료,임금,상여,수당 등(요약),퇴직급여(요약),복리후생비(요약),세금과공과(요약),임차료(요약),감가상각비,무형자산상각비,영업권상각(요약),연구비,경상개발비(요약),기타 판매비와 관리비(요약),영업이익(요약),영업외수익(요약),이자수익(요약),배당금수익(요약),외환차익(요약),외화환산이익(요약),지분법이익(요약),기타영업외수익(요약),영업외비용(요약),이자비용(요약),외환차손(요약),외화환산손실(요약),지분법손실(요약),기타영업외비용(요약),법인세비용차감전(계속사업)손익(요약),(계속사업손익)법인세비용(요약),당기순이익(요약)
(주)골드앤에스,035290,2012/12,43889,31475,12414,14777,4857,541,709,344,766,499,0,7062,-2363,716,486,0,2,0,0,227,4736,1211,4,17,0,3504,-6384,-348,-6036
(주)골드앤에스,035290,2013/12,36608,26383,10225,15207,4771,575,622,358,873,850,0,7158,-4982,307,193,0,4,0,0,110,10187,1084,10,5,0,9089,-14862,1516,-16378
(주)골드앤에스,035290,2014/12,29429,21707,7722,10041,3327,433,418,296,736,514,0,4316,-2319,319,24,0,26,19,0,250,6241,1343,2,10,0,4886,-8241,-182,-8059
(주)골드앤에스,035290,2015/12,22198,15542,6656,5594,2012,228,219,244,530,336,0,2025,1062,238,41,0,15,22,0,159,10742,563,3,0,0,10176,-9442,-46,-9396
(주)골드앤에스,035290,2016/12,15893,9637,6257,5867,1846,138,166,190,429,206,0,2891,390,1372,25,0,21,26,0,1300,1139,156,23,0,0,960,623,235,388
(주)골드앤에스,035290,2017/12,12802,8221,4581,8271,1874,263,186,248,417,159,0,5126,-3690,321,71,0,5,0,0,246,4654,134,36,14,0,4469,-8024,39,-8063
(주)골드앤에스,035290,2018/12,8680,4348,4332,8891,2618,238,267,232,424,355,571,4186,-4559,1323,101,0,44,3,0,1175,1478,1023,7,0,0,448,-4715,-669,-4046
(주)골드앤에스,035290,2019/12,7643,6293,1350,8492,2043,316,294,395,304,2609,301,4494,-7142,1635,160,0,19,0,0,1456,19392,4888,18,2,0,14484,-24899,-16,-24883
(주)골드앤에스,035290,2020/12,4139,1043,3096,5439,1402,150,153,404,191,2449,0,2954,-2343,6577,24,0,6,0,0,6546,2837,2402,9,17,0,408,1397,-239,1636
(주)골드카운티,058900,2001/12,7093,5097,1995,934,296,20,53,48,3,116,92,307,1062,426,97,0,8,0,0,321,140,18,4,0,0,118,1348,297,1051
(주)골드카운티,058900,2002/12,7689,5987,1702,961,428,42,39,22,1,33,196,199,741,187,59,0,64,6,0,58,248,12,0,0,0,235,680,157,523
(주)골드카운티,058900,2003/12,12702,9538,3164,1209,495,43,65,18,15,9,194,370,1955,79,56,0,10,0,0,13,183,147,10,0,0,25,1852,272,1580
(주)골드카운티,058900,2004/12,17593,14374,3220,1546,547,45,74,24,22,23,135,675,1674,26,26,0,0,0,0,1,498,219,0,0,0,279,1202,37,1166
(주)골드카운티,058900,2005/12,15062,15204,-142,2399,634,49,82,24,29,38,158,1386,-2541,241,35,4,0,0,0,202,670,246,0,0,0,424,-2970,-399,-2571
(주)골드카운티,058900,2006/12,11080,12015,-935,3281,1001,52,113,29,51,55,436,1543,-4216,680,520,0,47,24,0,89,26269,812,6,17,9734,15699,-29804,650,-30454
(주)골드카운티,058900,2007/12,6163,7958,-1794,5757,1316,190,523,40,102,2402,624,2825,-7552,238,37,0,32,0,0,169,41899,1122,2,0,13948,26828,-49213,0,-49213
(주)골드카운티,058900,2008/12,3548,3095,454,4123,1339,58,355,222,212,215,0,1721,-3669,6336,68,0,0,0,0,6268,16833,569,0,0,223,16041,-14166,0,-14166
(주)골드카운티,058900,2009/12,3755,4173,-418,2974,595,18,113,46,182,204,0,1815,-3392,38,11,0,0,0,0,27,11006,61,0,0,8377,2567,-14359,0,-14359
(주)골드퍼시픽,038530,2000/12,10137,6902,3235,2974,1176,73,136,130,97,565,0,797,261,1717,1683,0,10,0,0,25,610,55,14,0,0,541,1368,355,1013
(주)골드퍼시픽,038530,2001/12,14253,11705,2548,6052,1683,152,235,246,181,2084,0,1472,-3504,1802,1161,0,41,0,0,601,468,42,24,0,132,270,-2170,-560,-1610
(주)골드퍼시픽,038530,2002/12,29892,25133,4758,8804,2399,296,227,335,205,1382,925,3034,-4045,7033,607,0,202,41,42,6141,9629,23,274,95,0,9237,-6641,702,-7343
(주)골드퍼시픽,038530,2003/12,46425,40322,6103,13873,3615,395,329,292,282,2629,1331,5000,-7771,2539,319,12,344,293,0,1570,6377,130,554,78,0,5615,-11609,0,-11609
(주)골드퍼시픽,038530,2004/12,41742,38734,3008,10324,2938,706,356,291,392,1869,294,3478,-7315,2278,347,0,209,447,391,884,19538,309,583,578,6487,11580,-24575,0,-24575
(주)골드퍼시픽,038530,2005/12,17209,12226,4983,8073,2459,406,239,180,597,957,291,2943,-3090,1651,673,0,603,36,0,338,14810,521,508,123,8799,4859,-16249,0,-16249
(주)골드퍼시픽,038530,2006/12,25668,19837,5831,5674,2064,364,148,161,368,657,539,1373,157,2350,525,0,366,232,0,1227,2989,1202,640,250,0,898,-483,0,-483
(주)골드퍼시픽,038530,2007/12,7550,5353,2196,5182,1688,612,146,37,211,2915,1074,764,-2986,559,206,0,15,0,0,337,6496,211,23,0,589,5673,-8923,0,-8923
(주)골드퍼시픽,038530,2008/12,10152,7275,2876,4014,1169,457,187,5,82,460,517,1136,-1137,1138,388,0,53,0,419,278,1371,142,3,0,73,1153,-1371,0,-1371
(주)골드퍼시픽,038530,2009/12,8283,6066,2218,3015,1046,106,144,5,39,596,655,424,-797,1662,286,0,1,0,0,1374,709,0,37,0,63,609,155,0,155
(주)골드퍼시픽,038530,2010/12,10718,7714,3004,2230,860,71,146,3,84,302,215,550,774,875,555,0,52,0,0,268,1242,0,17,2,944,279,407,0,407
(주)골드퍼시픽,038530,2011/12,11237,6637,4600,2281,879,77,88,5,52,304,112,764,2319,548,410,0,42,4,0,92,1876,122,43,0,0,1712,990,0,990
(주)골드퍼시픽,038530,2012/12,10491,7335,3156,2429,886,86,140,23,24,513,109,648,727,309,238,0,22,0,0,48,781,274,59,143,0,306,255,0,255
(주)골드퍼시픽,038530,2013/12,6489,7623,-1134,4450,1092,95,237,17,35,614,100,2260,-5585,406,271,0,21,0,0,114,3278,516,11,51,0,2699,-8456,0,-8456
(주)골드퍼시픽,038530,2014/12,4855,8095,-3240,2735,978,134,174,56,46,480,31,837,-5975,604,241,0,9,141,0,213,1935,876,5,15,0,1039,-7307,0,-7307
(주)골드퍼시픽,038530,2015/12,6121,8378,-2256,5942,1391,114,239,138,186,595,0,3280,-8198,280,47,0,0,225,0,9,4608,599,1,2,0,4006,-12526,0,-12526
(주)골드퍼시픽,038530,2016/12,9588,8116,1472,9997,1763,91,199,38,518,3468,0,6184,-8525,195,11,0,0,114,0,69,15103,489,0,1,0,14613,-23433,0,-23433
(주)골드퍼시픽,038530,2017/12,5031,1989,3043,2105,488,47,20,12,125,2375,0,1304,938,447,39,0,0,0,156,252,2347,1516,0,0,0,831,-963,2,-965
(주)골드퍼시픽,038530,2018/12,5581,1409,4172,4678,1096,89,87,34,130,2475,0,3031,-506,1953,76,3,0,0,0,1874,5827,1331,1,0,1418,3077,-4380,0,-4380
(주)골드퍼시픽,038530,2019/12,11323,8029,3294,6715,2181,151,125,15,352,2781,0,3373,-3421,4569,847,9,0,0,0,3714,32585,3838,2,0,24186,4560,-31438,166,-31604
(주)골드퍼시픽,038530,2020/12,14335,8875,5460,4775,1794,197,116,8,185,2905,0,1835,685,6180,639,0,1,0,0,5539,8363,3801,0,0,1895,2666,-1498,0,-1498
(주)골프존,215000,2015/12,184085,60628,123457,75829,4702,569,2992,800,1758,3875,0,61133,47628,1687,601,0,69,51,0,965,7057,711,82,14,0,6251,42258,8995,33263
(주)골프존,215000,2016/12,196865,75592,121273,77312,4491,593,3357,837,784,3566,0,63683,43961,2658,1030,0,78,153,0,1397,3908,745,137,5,0,3020,42712,6799,35913
(주)골프존,215000,2017/12,171859,61709,110151,76622,7163,1082,2796,908,413,2958,0,61301,33529,20235,1496,0,26,4,0,18709,8236,708,248,295,0,6985,45528,-30016,75544
(주)골프존,215000,2018/12,191571,77185,114386,85301,13166,1575,3780,1247,1187,4035,0,60312,29086,2872,1942,0,109,53,0,768,4441,744,167,21,0,3508,27517,5853,21663
(주)골프존,215000,2019/12,239052,96464,142588,106389,17897,2288,5284,1941,514,17120,0,63609,36199,2707,1892,0,143,46,0,627,5205,814,104,78,0,4208,33701,13996,19705
(주)골프존,215000,2020/12,281031,114262,166769,115186,22337,2289,4857,1484,1063,29003,0,56418,51583,3913,1218,0,56,131,0,2508,8183,1235,197,393,0,6358,47313,10984,36329
(주)골프존뉴딘홀딩스,121440,2007/12,31447,12003,19444,6641,2260,68,226,52,327,2585,0,3388,12803,616,300,1,6,0,0,309,213,0,4,0,0,208,13207,1796,11410
(주)골프존뉴딘홀딩스,121440,2008/12,100956,39185,61771,16255,5124,164,859,336,245,591,0,8937,45516,2231,1325,0,19,1,0,886,3448,1,10,0,0,3437,44299,3119,41180
(주)골프존뉴딘홀딩스,121440,2009/12,133098,55032,78067,25942,8495,478,905,236,834,865,0,14129,52124,6009,1926,0,92,10,918,3062,2504,0,17,129,846,1513,55629,1963,53667
(주)골프존뉴딘홀딩스,121440,2010/12,184308,81843,102465,40172,12798,871,3140,366,2201,2016,0,18780,62293,12937,2742,0,74,16,3201,6904,4670,0,153,24,500,3993,70560,3452,67108
(주)골프존뉴딘홀딩스,121440,2011/12,209788,101811,107978,55068,12735,1471,2872,703,3562,1661,0,32065,52909,14664,6825,2000,43,221,0,5575,17461,31,25,0,0,17404,50113,2521,47592
(주)골프존뉴딘홀딩스,121440,2012/12,276342,119730,156612,82730,19246,1483,4387,871,4863,4736,0,47144,73882,19880,7967,0,11,0,0,11901,12746,1522,204,430,0,10591,81015,8916,72099
(주)골프존뉴딘홀딩스,121440,2013/12,340005,153063,186942,102495,17033,2410,6245,1148,4611,6631,0,64415,84448,13545,8611,249,37,2,0,4644,37960,2124,287,227,0,35323,60032,55539,4493
(주)골프존뉴딘홀딩스,121440,2014/12,387066,171181,215885,114518,15360,1521,5438,1011,4801,7799,0,78588,101367,15216,8037,1779,61,29,0,5311,32657,1558,59,0,0,31039,83927,20355,63571
(주)골프존뉴딘홀딩스,121440,2015/12,29389,7714,21675,35479,8097,988,1928,1321,744,5538,0,16864,-13804,9046,5333,1107,0,0,0,2605,2712,657,11,0,0,2045,-7471,1816,890007
(주)골프존뉴딘홀딩스,121440,2016/12,27652,513,27140,32703,10072,873,2165,1446,397,5342,0,12407,-5563,5805,4043,539,0,0,0,1221,21630,1257,18,0,0,20355,-21389,-1133,-20256
(주)골프존뉴딘홀딩스,121440,2017/12,23500,681,22818,29643,8205,1256,1936,969,257,5586,0,11433,-6824,4694,3180,347,0,0,0,1167,19041,1387,1,0,0,17654,-21171,607,-21779
(주)골프존뉴딘홀딩스,121440,2018/12,16100,630,15470,26476,5964,729,1583,864,135,4688,0,12513,-11006,56588,2774,3,82,1,0,53728,37681,1551,10,0,0,36120,7902,15555,-7654
(주)골프존뉴딘홀딩스,121440,2019/12,26897,25361,1536,19493,3421,440,1081,746,12,5916,0,10141,-17956,6877,2015,0,1,0,0,4861,15565,1993,20,0,0,13552,-26644,3698,-30342
(주)골프존뉴딘홀딩스,121440,2020/12,57481,4109,53372,17256,3592,377,951,761,16,4950,0,8872,36116,8988,2168,0,1,0,0,6819,12195,1946,4,0,0,10245,32909,5715,27194
(주)광림,014200,2000/12,53699,45483,8216,7454,2250,268,545,94,35,270,35,3957,762,936,172,135,22,12,0,593,1051,350,36,243,0,422,646,0,646
(주)광림,014200,2001/12,50694,44350,6344,7241,2117,320,485,99,42,264,0,3914,-897,867,222,86,63,51,0,445,1526,382,101,31,0,1012,-1557,0,-1557
(주)광림,014200,2002/12,59549,50393,9157,7596,1697,167,337,69,68,151,0,5107,1561,1049,225,96,26,8,0,694,3355,289,38,46,0,2981,-745,0,-745
(주)광림,014200,2003/12,64650,55077,9573,7986,1889,218,349,88,48,154,0,5240,1587,891,115,84,57,50,0,585,467,265,129,28,0,46,2011,0,2011
(주)광림,014200,2004/12,68739,56629,12110,9968,2112,165,387,96,56,144,0,7007,2142,774,119,0,72,46,0,537,1240,267,328,138,0,507,1676,0,1676
(주)광림,014200,2005/12,63680,53840,9840,7843,2195,208,436,101,57,172,0,4675,1996,1013,66,86,143,66,0,651,3781,320,94,57,0,3310,-771,0,-771
(주)광림,014200,2006/12,72558,61587,10971,9166,2557,225,472,102,74,300,0,5437,1805,763,40,50,120,11,0,542,756,405,174,147,0,30,1812,0,1812
(주)광림,014200,2007/12,80604,70560,10043,8883,2623,185,578,138,73,2611,0,4940,1160,6056,89,118,74,46,77,5651,882,523,175,40,0,144,6334,-1608,7942
(주)광림,014200,2008/12,75005,64940,10066,9473,2328,159,317,100,84,621,0,5863,593,3373,54,0,1353,951,354,661,2730,989,1237,362,126,16,1235,501,734
(주)광림,014200,2009/12,73150,63694,9456,9094,2195,154,323,92,81,845,0,5404,362,1365,51,0,815,6,0,492,2566,1014,1105,21,231,195,-839,-159,-680
(주)광림,014200,2010/12,93435,77773,15661,13009,2634,232,315,109,68,1143,0,8507,2652,1533,71,57,663,205,0,537,2179,1391,238,225,194,130,2007,-585,2592
(주)광림,014200,2011/12,106495,89277,17218,13980,2984,208,388,173,69,1246,0,8911,3238,3867,83,1,595,151,0,3038,3211,1157,840,126,390,697,3894,1310,2583
(주)광림,014200,2012/12,85323,74514,10808,9487,3497,301,485,143,81,558,0,4422,1322,1260,165,0,107,17,0,971,1958,771,130,143,277,637,623,37,586
(주)광림,014200,2013/12,103442,89450,13992,10681,4092,342,619,143,121,477,0,4887,3311,1270,610,0,128,38,0,494,2751,535,27,54,635,1500,1830,199,1631
(주)광림,014200,2014/12,92554,79081,13472,11562,4403,460,643,131,120,354,0,5450,1911,731,104,0,23,52,0,553,1355,1066,94,17,0,178,1287,149,1138
(주)광림,014200,2015/12,237223,178239,58984,57657,18510,1287,3969,668,3402,2225,462,27135,1327,19338,683,0,1671,936,0,16048,7268,3060,1261,732,303,1911,13397,4174,9224
(주)광림,014200,2016/12,87303,75002,12301,12129,5197,434,758,153,151,301,0,5136,172,4570,557,1,81,81,0,3848,3510,1108,251,36,0,2116,1231,794,437
(주)광림,014200,2017/12,99421,84130,15291,12987,4738,445,628,176,212,296,0,6492,2304,221643,1185,0,143,1,0,220314,113580,1405,152,131,0,111892,110368,24172,86196
(주)광림,014200,2018/12,75493,62506,12987,10784,4681,412,577,180,246,307,0,4382,2203,63151,1223,14,219,13,0,61682,140215,1523,112,20,0,138559,-74861,-16567,-58294
(주)광림,014200,2019/12,93241,78615,14626,10807,4009,407,508,166,54,2835,0,5092,3819,42898,1712,0,320,0,0,40865,122844,2782,169,74,0,119819,-76127,-7836,-68291
(주)광림,014200,2020/12,104253,86386,17867,9642,3628,342,568,152,49,2737,0,4431,8225,24066,787,0,250,1,0,23028,42500,6341,873,313,0,34973,-10209,-148,-10061
(주)광진윈텍,090150,2001/12,13810,9943,3867,1746,873,108,131,76,2,117,0,440,2121,213,78,0,50,1,0,83,593,192,49,13,0,339,1740,347,1393
(주)광진윈텍,090150,2002/12,23292,19247,4045,2289,1129,97,78,111,2,140,90,642,1756,203,44,0,59,0,0,99,546,185,40,81,0,240,1412,289,1124
(주)광진윈텍,090150,2003/12,25651,20449,5202,2322,1126,96,84,126,1,134,52,702,2880,210,70,0,29,3,0,108,980,193,297,392,0,98,2111,414,1697
(주)광진윈텍,090150,2004/12,30411,25026,5385,3074,1311,162,91,97,0,115,0,1298,2311,788,81,0,307,34,0,367,243,200,6,7,0,30,2857,601,2256
(주)광진윈텍,090150,2005/12,34347,27754,6594,2970,1422,99,136,38,0,97,28,1148,3624,1072,71,0,585,204,25,188,651,194,62,26,0,369,4044,989,3055
(주)광진윈텍,090150,2006/12,36860,30235,6625,3845,1434,144,164,87,0,189,66,1762,2780,1464,57,0,531,7,97,772,825,209,319,255,0,43,3419,839,2581
(주)광진윈텍,090150,2007/12,39345,32338,7007,4323,2086,404,259,121,20,2449,97,1150,2684,1400,137,0,193,198,187,684,705,113,273,192,69,57,3379,673,2707
(주)광진윈텍,090150,2008/12,34831,27369,7461,4617,2186,286,261,120,23,149,15,1579,2844,2384,254,0,1247,748,0,135,3076,87,981,709,1281,17,2152,178,1974
(주)광진윈텍,090150,2009/12,34716,27188,7528,4723,2138,575,217,125,16,206,6,1440,2805,1152,183,0,500,135,0,334,2051,620,410,245,764,12,1905,388,1518
(주)광진윈텍,090150,2010/12,50298,42228,8070,6416,2556,382,270,162,16,673,57,2301,1654,3325,126,0,905,257,650,1388,2123,1207,650,219,0,47,2856,663,2193
(주)광진윈텍,090150,2011/12,70149,59551,10599,7864,3546,0,268,127,0,318,0,3604,2735,1761,102,0,794,392,0,473,2747,1388,867,486,0,6,1749,151,1599
(주)광진윈텍,090150,2012/12,79422,67554,11869,8562,3819,0,395,245,0,454,0,3649,3307,4176,64,0,561,188,0,3362,3904,1423,1187,1245,0,48,3579,477,3102
(주)광진윈텍,090150,2013/12,78131,67292,10839,9244,4662,0,369,240,0,474,0,3499,1596,3485,175,0,1130,434,0,1746,3275,1687,636,663,0,288,1806,101,1705
(주)광진윈텍,090150,2014/12,81546,70537,11009,9829,3845,0,398,275,0,472,0,4839,1180,3883,151,0,775,571,0,2386,4852,1579,1405,1600,0,268,211,451,-240
(주)광진윈텍,090150,2015/12,80774,71260,9515,9086,3818,0,404,87,0,424,0,4353,429,3568,147,0,1130,495,0,1796,3647,1222,1077,957,0,392,349,114,236
(주)광진윈텍,090150,2016/12,87644,77001,10643,9907,3751,0,336,338,0,446,1765,3269,736,3874,194,0,1282,842,0,1556,3393,1013,1456,634,0,291,1217,256,961
(주)광진윈텍,090150,2017/12,88397,76209,12188,14981,3690,0,346,323,0,492,1763,8366,-2793,3546,197,0,1173,528,0,1648,3467,989,1364,848,0,266,-2714,-547,-2167
(주)광진윈텍,090150,2018/12,88538,77205,11332,13639,4502,0,354,346,0,419,1811,6207,-2306,3232,102,0,1310,84,0,1737,2683,1103,968,85,0,526,-1757,-22,-1735
(주)광진윈텍,090150,2019/12,88335,77117,11218,8866,3644,0,360,314,0,2688,1806,2319,2352,3274,116,0,1080,286,0,1791,2516,900,834,159,0,623,3110,704,2406
(주)광진윈텍,090150,2020/12,81604,70637,10967,9297,3595,0,354,295,0,2824,1938,2555,1670,3837,70,0,1712,104,0,1951,3516,599,1336,684,0,896,1992,340,1652
(주)구영테크,053270,2000/12,25613,22096,3517,2193,731,109,13,49,0,304,0,988,1324,1466,300,0,0,0,0,1166,1214,598,0,17,0,598,1576,398,1178
(주)구영테크,053270,2001/12,26325,22848,3477,2483,905,146,23,62,4,119,0,1225,994,1186,302,0,0,7,0,878,1172,725,2,5,0,440,1009,57,952
(주)구영테크,053270,2002/12,28864,24495,4369,2875,1050,241,17,37,0,91,0,1438,1495,1033,271,23,4,3,0,732,1076,411,1,0,0,664,1452,293,1159
(주)구영테크,053270,2003/12,33259,27682,5578,3473,1172,199,36,41,0,124,0,1901,2104,1279,297,31,21,2,0,928,864,371,11,6,185,291,2520,369,2151
(주)구영테크,053270,2004/12,27350,21053,6298,4700,1580,222,42,68,0,173,0,2614,1598,1351,250,38,12,5,0,1045,1143,594,15,49,160,325,1807,-122,1929
(주)구영테크,053270,2005/12,53949,47436,6513,5548,1996,347,45,116,0,216,0,2827,965,2523,279,22,88,79,0,2056,3284,1051,23,53,1308,848,203,256,-53
(주)구영테크,053270,2006/12,56310,47422,8888,6451,2451,355,31,113,0,202,0,3299,2437,1333,219,6,64,51,703,289,5726,1799,92,231,3371,233,-1956,24,-1980
(주)구영테크,053270,2007/12,64583,53671,10912,7523,3063,522,60,113,0,2454,0,3575,3389,4853,693,10,128,146,306,3571,6131,2628,70,9,2538,887,2112,1281,830
(주)구영테크,053270,2008/12,49322,41834,7488,6988,3310,429,64,218,0,128,0,2840,500,8615,911,4,1833,3046,18,2803,20657,3204,359,2299,7016,7779,-11543,-1041,-10501
(주)구영테크,053270,2009/12,50369,39797,10572,5662,2049,623,37,227,0,93,0,2633,4910,5312,573,0,1689,153,1689,1207,9110,3482,1837,670,1940,1181,1112,538,574
(주)구영테크,053270,2010/12,60777,47438,13339,7204,3057,461,53,107,0,75,0,3450,6135,2760,640,0,627,79,0,1414,6946,3119,469,64,2836,458,1949,210,1740
(주)구영테크,053270,2011/12,62528,50905,11623,7202,3256,600,45,93,0,90,0,3118,4421,2716,688,0,622,495,0,911,5000,3682,503,69,0,747,2136,1151,986
(주)구영테크,053270,2012/12,65451,53454,11997,7157,2856,664,38,96,0,134,0,3368,4839,2728,769,0,258,90,0,1611,5830,4003,572,967,0,288,1738,488,1250
(주)구영테크,053270,2013/12,76283,63114,13168,8705,3073,520,49,114,0,148,0,4801,4463,3027,641,0,835,4,0,1546,5298,3536,527,415,0,821,2192,1055,1137
(주)구영테크,053270,2014/12,77800,64483,13317,10535,3509,654,77,120,0,155,46,5974,2782,3327,443,0,730,851,0,1302,4215,2565,426,94,0,1130,1894,567,1327
(주)구영테크,053270,2015/12,87109,72768,14341,10811,3726,681,16,114,0,167,96,6011,3530,3430,361,0,1414,630,0,1025,3304,1781,451,3,0,1069,3656,459,3196
(주)구영테크,053270,2016/12,75320,61393,13927,9813,3913,680,27,129,0,164,7,4892,4114,3912,277,415,977,1065,0,1179,2810,1342,868,5,0,595,5217,1296,3920
(주)구영테크,053270,2017/12,74298,61736,12562,9537,3611,619,38,128,0,190,4,4947,3025,4165,298,94,220,2,0,3550,5861,1184,1660,1127,0,1890,1329,90,1239
(주)구영테크,053270,2018/12,81929,69674,12255,10617,3799,683,43,160,0,362,49,5521,1639,6288,355,0,1297,130,0,4507,4298,2231,115,45,0,1908,3629,-284,3912
(주)구영테크,053270,2019/12,93133,79774,13359,10845,3779,579,54,188,0,2690,0,5819,2514,4744,229,0,1797,123,0,2595,6036,2208,229,330,0,3269,1221,-337,1558
(주)구영테크,053270,2020/12,84841,71992,12849,10472,3769,635,63,179,0,2843,0,5247,2377,3240,209,0,848,9,0,2175,4577,1816,1317,1101,0,343,1040,138,902
(주)국보디자인,066620,2000/12,37630,34718,2912,1959,985,146,137,69,83,87,0,451,954,381,282,0,0,0,0,99,246,153,0,0,0,93,1089,322,767
(주)국보디자인,066620,2001/12,51338,44364,6974,3468,839,126,153,68,72,77,0,2133,3506,339,283,0,0,0,0,56,336,0,0,0,0,336,3510,1116,2394
(주)국보디자인,066620,2002/12,58040,49189,8851,2901,1182,178,240,67,96,75,0,1064,5950,811,432,0,8,0,0,371,409,4,0,0,0,405,6352,1923,4428
(주)국보디자인,066620,2003/12,65252,55310,9942,3982,1824,174,314,82,193,93,0,1303,5960,487,417,3,0,0,0,67,318,0,0,0,0,318,6129,1787,4341
(주)국보디자인,066620,2004/12,55022,49320,5702,5174,1712,43,522,93,147,83,0,2574,529,560,525,3,1,0,0,31,604,0,1,1,0,602,484,229,255
(주)국보디자인,066620,2005/12,67035,57944,9092,5015,1797,151,588,93,117,71,0,2199,4077,516,451,3,5,0,0,56,505,14,1,0,0,491,4087,1161,2927
(주)국보디자인,066620,2006/12,73557,64369,9188,6051,2866,496,770,103,37,68,0,1709,3137,3006,697,3,2,0,0,2304,1237,17,2,0,0,1218,4907,1634,3272
(주)국보디자인,066620,2007/12,97087,82545,14542,8136,3061,549,929,117,41,2324,0,3378,6406,1406,1131,13,23,11,0,229,1426,51,7,0,0,1368,6387,1806,4580
(주)국보디자인,066620,2008/12,123566,113083,10484,7177,3235,127,1223,157,52,73,0,2311,3306,5268,1046,82,2445,1610,0,86,1859,179,1,63,962,654,6715,2895,3820
(주)국보디자인,066620,2009/12,97684,81274,16410,7761,2595,802,1309,129,42,54,0,2830,8648,1712,1072,81,51,13,0,494,3542,30,77,451,58,2925,6819,1746,5073
(주)국보디자인,066620,2010/12,103169,90743,12426,8555,3861,830,1593,146,61,89,0,1974,3871,4188,1245,90,0,0,1539,1313,1227,9,10,191,0,1018,6832,1305,5527
(주)국보디자인,066620,2011/12,123203,104477,18726,10299,5412,889,1415,190,65,114,0,2214,8427,2757,1727,78,238,380,0,334,2474,36,86,340,0,2012,8710,2102,6608
(주)국보디자인,066620,2012/12,118459,99523,18936,8160,4033,0,1704,196,125,78,0,2024,10776,2291,1900,13,154,0,0,225,1638,5,118,1023,0,491,11428,2797,8632
(주)국보디자인,066620,2013/12,153216,133395,19822,9381,3227,383,1978,246,186,93,646,2622,10440,2427,1720,7,441,0,0,259,642,8,194,146,0,294,12226,2808,9418
(주)국보디자인,066620,2014/12,158269,136427,21842,11991,4062,771,2504,326,190,113,802,3222,9851,2022,1480,38,0,295,0,209,1083,7,119,0,0,957,10790,2889,7901
(주)국보디자인,066620,2015/12,157658,139095,18563,11723,4339,195,2617,300,214,142,815,3100,6840,2780,1289,34,428,400,0,630,833,7,383,93,0,350,8788,1840,6948
(주)국보디자인,066620,2016/12,191621,165798,25822,12472,5539,655,2530,315,242,155,708,2330,13350,2487,1158,32,278,693,0,327,794,1,445,42,0,305,15043,3138,11905
(주)국보디자인,066620,2017/12,262522,219242,43280,19290,5829,699,2904,1100,279,245,0,8234,23991,1971,1126,32,26,42,0,745,2438,7,350,1391,0,690,23524,9374,14150
